author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1304622089.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,128.000000,6.000000,1.198368,4.000000,159.000000,1.834468,158.000000,0.000000,0.000000,
1304628894.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,89.000000,2.000000,20.579884,3.000000,374.000000,1.048591,10.000000,0.000000,0.000000,
1304629144.000000,0.000000,1.000000,4.000000,6.000000,2.077947,54.000000,23.000000,201.666667,2.000000,1.469244,20.000000,162.500000,1.198705,164.000000,0.000000,0.000000,
1304670122.000000,0.000000,1.000000,1.000000,4.000000,1.974938,7.000000,2.000000,80.000000,6.000000,9.545330,7.000000,102.500000,1.295003,18.000000,1.000000,833.471600,
1304670149.000000,0.000000,1.000000,5.000000,5.000000,1.958212,93.000000,93.000000,20.600000,6.000000,0.838653,11.000000,107.000000,1.367940,23.000000,0.000000,0.000000,
1304670172.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,0.000000,0.000000,1.000000,0.000000,0.000000,110.000000,0.000000,24.000000,0.000000,0.000000,
1304670244.000000,0.000000,1.000000,1.000000,2.000000,0.994442,60.000000,54.000000,105.000000,6.000000,1.205747,3.000000,111.500000,1.805455,26.000000,0.000000,0.000000,
1304670364.000000,0.000000,1.000000,4.000000,6.000000,1.913378,195.000000,4.000000,36.000000,6.000000,0.000463,5.000000,115.500000,300.666667,32.000000,0.000000,0.000000,
1304670392.000000,0.000000,2.000000,2.000000,2.000000,0.532835,64.000000,2.000000,94.500000,5.000000,8.914566,9.000000,23.500000,1.078210,20.000000,1.000000,349.930200,
1304675049.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,146.000000,5.000000,10.049734,6.000000,1.000000,1.099505,0.000000,0.000000,0.000000,
1304676605.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,170.000000,2.000000,2.709931,2.000000,1116.000000,1.369013,884.000000,0.000000,0.000000,
1304680669.000000,0.000000,2.000000,11.000000,13.000000,3.468073,659.000000,0.000000,49.692308,7.000000,0.069850,30.000000,8.000000,0.161636,11.000000,0.000000,0.000000,
1304681407.000000,0.000000,1.000000,4.000000,11.000000,3.139623,386.000000,140.000000,37.090909,6.000000,0.222435,9.000000,124.000000,2.715758,43.000000,1.000000,833.341000,
1304682257.000000,1.000000,1.000000,1.000000,1.000000,0.000000,16.000000,7.000000,576.000000,2.000000,0.904398,5.000000,375.000000,2.105708,44.000000,1.000000,300.318600,
1304684333.000000,0.000000,1.000000,2.000000,2.000000,0.442571,98.000000,0.000000,63.000000,5.000000,5.100770,6.000000,376.500000,0.549012,48.000000,1.000000,638.183700,
1304688529.000000,0.000000,1.000000,2.000000,3.000000,0.976301,31.000000,5.000000,328.333333,2.000000,15.180702,8.000000,379.000000,5.613771,47.000000,0.000000,0.000000,
1304689319.000000,0.000000,1.000000,1.000000,1.000000,0.000000,15.000000,0.000000,191.000000,5.000000,0.219062,9.000000,381.000000,5.564907,11.000000,0.000000,0.000000,
1304691161.000000,0.000000,1.000000,3.000000,6.000000,2.371351,86.000000,16.000000,37.000000,6.000000,0.115750,6.000000,132.500000,4.971282,49.000000,0.000000,0.000000,
1304691270.000000,0.000000,1.000000,1.000000,2.000000,1.000000,115.000000,115.000000,57.500000,7.000000,0.061348,1.000000,15.500000,9.150175,13.000000,0.000000,0.000000,
1304692565.000000,1.000000,1.000000,1.000000,1.000000,0.000000,115.000000,0.000000,0.000000,7.000000,0.014988,2.000000,17.000000,67.718147,14.000000,0.000000,0.000000,
1304692650.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,139.000000,6.000000,0.130127,4.000000,136.000000,8.684782,50.000000,1.000000,833.210900,
1304693137.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,10.000000,197.000000,6.000000,2.020683,3.000000,1117.000000,1.494882,885.000000,0.000000,0.000000,
1304693420.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,191.000000,6.000000,0.003275,4.000000,1118.000000,306.300353,886.000000,0.000000,0.000000,
1304694872.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,588.000000,2.000000,1.747049,4.000000,166.000000,1.572394,165.000000,0.000000,0.000000,
1304695414.000000,0.000000,1.000000,5.000000,7.000000,2.502388,73.000000,24.000000,85.000000,6.000000,0.223856,23.000000,140.000000,6.124813,57.000000,0.000000,0.000000,
1304696411.000000,0.000000,1.000000,3.000000,4.000000,1.840975,26.000000,2.000000,109.750000,6.000000,0.084722,21.000000,145.500000,4.114666,61.000000,1.000000,833.167300,
1304696803.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,87.000000,6.000000,0.178194,3.000000,1119.000000,6.611847,52.000000,1.000000,833.162800,
1304696813.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,37.000000,6.000000,0.004653,4.000000,1120.000000,215.925373,53.000000,0.000000,0.000000,
1304700653.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,71.000000,6.000000,0.222755,2.000000,148.000000,5.489245,62.000000,0.000000,0.000000,
1304702217.000000,0.000000,5.000000,6.000000,6.000000,1.213435,111.000000,6.000000,346.000000,7.000000,1.672706,52.000000,384.500000,3.294322,18.000000,1.000000,853.914200,
1304710078.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,367.000000,7.000000,0.090984,5.000000,388.000000,11.990968,112.000000,0.000000,0.000000,
1304711763.000000,0.000000,1.000000,2.000000,7.000000,2.637444,220.000000,0.000000,0.000000,1.000000,0.000000,0.000000,170.000000,0.000000,172.000000,0.000000,0.000000,
1304730030.000000,0.000000,1.000000,1.000000,1.000000,0.000000,45.000000,13.000000,51.000000,1.000000,0.211424,1.000000,174.000000,5.729841,173.000000,0.000000,0.000000,
1304731431.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,3.000000,83.000000,1.000000,0.016215,2.000000,175.000000,62.670236,174.000000,0.000000,0.000000,
1304756917.000000,0.000000,1.000000,4.000000,4.000000,1.288801,18.000000,100.000000,66.750000,6.000000,1.388249,14.000000,150.500000,1.362187,66.000000,0.000000,0.000000,
1304790025.000000,0.000000,1.000000,3.000000,5.000000,1.811548,114.000000,63.000000,110.600000,6.000000,1.266831,30.000000,1123.000000,1.346252,58.000000,1.000000,832.083800,
1304820055.000000,0.000000,1.000000,1.000000,2.000000,0.995253,74.000000,0.000000,42.000000,6.000000,1.753119,4.000000,1126.500000,2.581164,60.000000,1.000000,831.736300,
1304820078.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,83.000000,6.000000,0.347836,7.000000,1128.000000,3.874921,61.000000,0.000000,0.000000,
1304862459.000000,0.000000,1.000000,1.000000,1.000000,0.000000,31.000000,26.000000,78.000000,6.000000,0.490521,8.000000,1129.000000,3.038649,62.000000,0.000000,0.000000,
1304948166.000000,0.000000,1.000000,2.000000,3.000000,1.043354,174.000000,0.000000,91.000000,6.000000,7.551335,14.000000,1131.000000,0.697388,65.000000,1.000000,830.253500,
1304950078.000000,1.000000,1.000000,1.000000,2.000000,0.540750,247.000000,3.000000,182.500000,7.000000,1.388889,6.000000,389.500000,0.680000,114.000000,1.000000,276.745200,
1304951155.000000,0.000000,1.000000,3.000000,4.000000,1.466860,136.000000,3.000000,58.000000,6.000000,1.206224,11.000000,154.500000,1.371736,70.000000,0.000000,0.000000,
1304951989.000000,0.000000,3.000000,4.000000,4.000000,1.433662,23.000000,2.000000,224.750000,7.000000,4.231840,37.000000,158.500000,1.068238,7.000000,0.000000,0.000000,
1304954055.000000,0.000000,1.000000,2.000000,3.000000,1.560051,21.000000,7.000000,185.333333,6.000000,6.997851,20.000000,162.000000,1.047736,75.000000,0.000000,0.000000,
1304954071.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,3.000000,95.000000,7.000000,0.024097,2.000000,164.000000,42.498559,76.000000,0.000000,0.000000,
1304954859.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,3.000000,109.000000,7.000000,0.009120,3.000000,165.000000,110.644670,77.000000,0.000000,0.000000,
1304955869.000000,0.000000,1.000000,3.000000,3.000000,1.569614,43.000000,17.000000,62.000000,7.000000,0.988526,7.000000,167.000000,58.142104,80.000000,0.000000,0.000000,
1304965724.000000,0.000000,1.000000,2.000000,2.000000,0.811278,8.000000,0.000000,289.500000,2.000000,5.028623,5.000000,176.500000,1.132275,176.000000,0.000000,0.000000,
1304966858.000000,0.000000,1.000000,4.000000,14.000000,3.170521,70.000000,43.000000,237.071429,6.000000,4.379832,45.000000,184.500000,1.050664,190.000000,0.000000,0.000000,
1304967236.000000,0.000000,2.000000,4.000000,4.000000,1.638426,136.000000,0.000000,36.750000,7.000000,0.766837,8.000000,1134.500000,1.326014,68.000000,0.000000,0.000000,
1304969664.000000,0.000000,1.000000,3.000000,7.000000,1.845092,119.000000,68.000000,73.428571,7.000000,1.484674,27.000000,172.000000,1.084643,87.000000,0.000000,0.000000,
1304969957.000000,1.000000,2.000000,2.000000,2.000000,0.863121,6.000000,1.000000,146.000000,7.000000,1.248617,15.000000,1137.500000,17.076738,69.000000,0.000000,0.000000,
1304970444.000000,0.000000,1.000000,2.000000,2.000000,0.664159,79.000000,2.000000,73.000000,1.000000,2.880174,4.000000,192.500000,1.253801,192.000000,0.000000,0.000000,
1304970629.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,131.000000,7.000000,0.170833,5.000000,176.000000,6.853659,88.000000,0.000000,0.000000,
1304971678.000000,0.000000,1.000000,2.000000,2.000000,1.000000,2.000000,2.000000,56.500000,7.000000,0.051412,2.000000,1139.500000,15.588023,71.000000,0.000000,0.000000,
1304977573.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,70.000000,7.000000,0.091539,3.000000,177.000000,11.924264,89.000000,0.000000,0.000000,
1304992817.000000,0.000000,1.000000,1.000000,1.000000,0.000000,77.000000,26.000000,151.000000,1.000000,0.258947,4.000000,194.000000,4.861798,193.000000,0.000000,0.000000,
1305025231.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,0.000000,147.000000,5.000000,14.135185,2.000000,178.000000,1.070745,1.000000,0.000000,0.000000,
1305027196.000000,0.000000,1.000000,1.000000,3.000000,1.554299,49.000000,5.000000,62.666667,1.000000,26.654514,3.000000,1.000000,0.677088,2.000000,0.000000,0.000000,
1305027867.000000,0.000000,1.000000,3.000000,5.000000,1.187868,169.000000,166.000000,153.600000,6.000000,3.568671,19.000000,181.000000,1.122145,6.000000,0.000000,0.000000,
1305028686.000000,0.000000,1.000000,3.000000,12.000000,3.323548,366.000000,51.000000,22.250000,6.000000,0.572110,16.000000,36.500000,1.050305,31.000000,1.000000,784.095800,
1305030917.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,30.000000,202.000000,1.000000,0.440972,5.000000,195.000000,3.267717,194.000000,0.000000,0.000000,
1305031731.000000,0.000000,1.000000,2.000000,2.000000,0.693127,43.000000,0.000000,106.000000,1.000000,0.004711,6.000000,196.500000,107.142506,196.000000,0.000000,0.000000,
1305032444.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,53.000000,6.000000,0.043495,1.000000,43.000000,23.990953,32.000000,0.000000,0.000000,
1305033600.000000,0.000000,1.000000,1.000000,2.000000,0.863121,5.000000,2.000000,125.000000,5.000000,18.969433,3.000000,1141.500000,1.048282,11.000000,0.000000,0.000000,
1305035342.000000,0.000000,4.000000,14.000000,72.000000,5.454399,2716.000000,2617.000000,51.069444,7.000000,3.126206,135.000000,219.500000,1.356158,8.000000,1.000000,8.879800,
1305035824.000000,0.000000,1.000000,3.000000,3.000000,1.543022,11.000000,15.000000,41.333333,7.000000,0.759568,5.000000,1144.000000,1.819746,74.000000,0.000000,0.000000,
1305042895.000000,0.000000,1.000000,2.000000,2.000000,0.616387,179.000000,11.000000,127.500000,1.000000,0.129213,8.000000,198.500000,6.804371,198.000000,0.000000,0.000000,
1305047201.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,87.000000,7.000000,0.897419,1.000000,1146.000000,2.114307,75.000000,0.000000,0.000000,
1305047224.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,38.000000,7.000000,0.897685,10.000000,1147.000000,2.113976,76.000000,0.000000,0.000000,
1305048430.000000,0.000000,3.000000,7.000000,7.000000,2.463418,194.000000,178.000000,143.571429,7.000000,3.697176,52.000000,259.000000,3.878515,9.000000,0.000000,0.000000,
1305051835.000000,0.000000,1.000000,2.000000,4.000000,1.435538,42.000000,1.000000,931.500000,2.000000,7.052870,8.000000,201.500000,1.073847,202.000000,0.000000,0.000000,
1305054175.000000,0.000000,1.000000,5.000000,11.000000,3.086955,198.000000,334.000000,80.090909,7.000000,1.849904,39.000000,1153.000000,1.171658,87.000000,1.000000,829.026500,
1305054671.000000,0.000000,2.000000,2.000000,2.000000,0.650022,4.000000,2.000000,133.000000,7.000000,0.012164,23.000000,267.500000,62.655566,4.000000,0.000000,0.000000,
1305054764.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,49.000000,71.000000,7.000000,0.006817,1.000000,1159.000000,147.689304,88.000000,0.000000,0.000000,
1305055000.000000,0.000000,1.000000,2.000000,3.000000,1.382242,47.000000,12.000000,177.000000,2.000000,2.456570,12.000000,205.000000,4.614003,205.000000,0.000000,0.000000,
1305055790.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,203.000000,2.000000,7.098646,2.000000,207.000000,1.140872,206.000000,0.000000,0.000000,
1305056197.000000,0.000000,1.000000,1.000000,1.000000,0.000000,73.000000,58.000000,87.000000,7.000000,0.104120,2.000000,1160.000000,10.604269,89.000000,0.000000,0.000000,
1305056205.000000,1.000000,1.000000,1.000000,1.000000,0.000000,15.000000,14.000000,97.000000,7.000000,0.023495,8.000000,1161.000000,43.561576,90.000000,0.000000,0.000000,
1305057200.000000,0.000000,1.000000,1.000000,3.000000,1.556730,128.000000,82.000000,125.666667,2.000000,0.008488,9.000000,209.000000,26.848485,209.000000,0.000000,0.000000,
1305059225.000000,0.000000,6.000000,16.000000,32.000000,4.817205,851.000000,819.000000,61.625000,7.000000,5.273086,107.000000,406.500000,2.438298,19.000000,1.000000,343.585700,
1305069234.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,298.000000,2.000000,0.139282,10.000000,211.000000,8.179658,210.000000,0.000000,0.000000,
1305090942.000000,1.000000,2.000000,2.000000,2.000000,0.811278,12.000000,8.000000,84.500000,7.000000,3.011834,6.000000,269.500000,1.171399,15.000000,0.000000,0.000000,
1305099300.000000,0.000000,1.000000,3.000000,3.000000,1.338116,332.000000,0.000000,0.000000,1.000000,0.000000,0.000000,424.000000,0.000000,2.000000,1.000000,292.501000,
1305114976.000000,0.000000,1.000000,3.000000,3.000000,0.455417,66.000000,1.000000,93.000000,7.000000,5.074711,18.000000,45.000000,1.561342,5.000000,1.000000,1.986000,
1305116310.000000,0.000000,1.000000,2.000000,5.000000,2.211669,324.000000,186.000000,1062.200000,2.000000,7.816993,5.000000,214.000000,1.058395,215.000000,0.000000,0.000000,
1305116569.000000,0.000000,1.000000,1.000000,3.000000,0.944489,2.000000,34.000000,1096.333333,2.000000,5.451150,7.000000,218.000000,1.504261,218.000000,0.000000,0.000000,
1305118171.000000,1.000000,1.000000,1.000000,2.000000,1.000000,28.000000,54.000000,701.000000,2.000000,7.842130,2.000000,220.500000,1.095637,220.000000,0.000000,0.000000,
1305120329.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,163.000000,7.000000,0.983646,1.000000,1162.000000,2.016626,0.000000,0.000000,0.000000,
1305120380.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,69.000000,7.000000,0.978657,3.000000,1163.000000,2.021808,91.000000,0.000000,0.000000,
1305122099.000000,0.000000,4.000000,4.000000,4.000000,0.928305,76.000000,18.000000,223.000000,7.000000,0.545781,63.000000,1165.500000,1.973375,10.000000,0.000000,0.000000,
1305122272.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,4.000000,128.000000,7.000000,0.002002,15.000000,18.000000,500.421965,1.000000,0.000000,0.000000,
1305123220.000000,0.000000,2.000000,7.000000,7.000000,2.504738,166.000000,42.000000,16.428571,7.000000,2.195193,3.000000,22.000000,0.959407,20.000000,0.000000,0.000000,
1305126693.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,3.000000,666.000000,7.000000,0.053171,37.000000,271.000000,19.807140,10.000000,0.000000,0.000000,
1305126912.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,71.000000,7.000000,0.055706,1.000000,272.000000,18.951382,0.000000,0.000000,0.000000,
1305127917.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,85.000000,7.000000,0.067338,14.000000,1168.000000,15.850464,2.000000,0.000000,0.000000,
1305127987.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,0.000000,663.000000,7.000000,0.014977,38.000000,426.000000,67.769706,20.000000,0.000000,0.000000,
1305128081.000000,0.000000,2.000000,2.000000,2.000000,0.000000,15.000000,0.000000,337.500000,7.000000,0.000544,39.000000,26.500000,460.074468,1.000000,0.000000,0.000000,
1305131962.000000,0.000000,1.000000,3.000000,3.000000,1.330693,57.000000,0.000000,100.666667,7.000000,17.488129,5.000000,29.000000,8.439840,3.000000,0.000000,0.000000,
1305132799.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,40.000000,7.000000,0.110868,1.000000,31.000000,10.019731,2.000000,0.000000,0.000000,
1305132872.000000,0.000000,1.000000,1.000000,2.000000,0.402179,67.000000,58.000000,72.500000,7.000000,0.939369,14.000000,1169.500000,1.829553,93.000000,0.000000,0.000000,
1305132887.000000,0.000000,1.000000,2.000000,2.000000,0.987693,21.000000,25.000000,47.000000,7.000000,0.907610,7.000000,1171.500000,1.828423,95.000000,0.000000,0.000000,
1305132924.000000,0.000000,1.000000,3.000000,3.000000,0.953014,13.000000,6.000000,61.666667,7.000000,0.726825,14.000000,1174.000000,1.712142,98.000000,0.000000,0.000000,
1305134144.000000,0.000000,1.000000,2.000000,2.000000,0.650022,11.000000,1.000000,1606.000000,2.000000,4.104468,6.000000,222.500000,3.518946,222.000000,0.000000,0.000000,
1305134975.000000,0.000000,1.000000,1.000000,2.000000,0.558629,29.000000,63.000000,56.000000,2.000000,4.012378,5.000000,224.500000,53.047867,224.000000,0.000000,0.000000,
1305135408.000000,0.000000,1.000000,1.000000,2.000000,1.000000,10.000000,10.000000,39.000000,2.000000,0.005012,7.000000,226.500000,150.653580,226.000000,0.000000,0.000000,
1305136425.000000,0.000000,1.000000,2.000000,4.000000,1.507742,107.000000,67.000000,235.750000,6.000000,1.771230,14.000000,229.500000,1.181929,230.000000,0.000000,0.000000,
1305137617.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,237.000000,2.000000,6.877384,3.000000,232.000000,1.145404,231.000000,0.000000,0.000000,
1305137745.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,9.000000,535.000000,6.000000,0.015278,6.000000,233.000000,66.454545,232.000000,0.000000,0.000000,
