author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1069379947.000000,1.000000,2.000000,2.000000,2.000000,0.691290,13.000000,14.000000,2414.000000,1.000000,32.006580,26.000000,742.500000,1.080241,381.000000,1.000000,48.673200,
1069379947.000000,1.000000,2.000000,2.000000,2.000000,0.691290,13.000000,14.000000,2413.500000,1.000000,0.000000,28.000000,742.500000,0.000000,381.000000,1.000000,48.673200,
1069396563.000000,0.000000,1.000000,1.000000,1.000000,0.000000,249.000000,260.000000,907.000000,1.000000,0.000000,3.000000,744.000000,0.000000,382.000000,0.000000,0.000000,
1069396563.000000,0.000000,1.000000,1.000000,1.000000,0.000000,249.000000,260.000000,918.000000,1.000000,73.216655,2.000000,744.000000,1.013658,382.000000,0.000000,0.000000,
1069397585.000000,0.000000,2.000000,2.000000,2.000000,0.845351,154.000000,0.000000,0.000000,1.000000,0.000000,0.000000,745.500000,0.000000,115.000000,0.000000,0.000000,
1069397585.000000,0.000000,2.000000,2.000000,2.000000,0.845351,154.000000,0.000000,77.000000,1.000000,0.000000,2.000000,745.500000,0.000000,115.000000,0.000000,0.000000,
1069399967.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,3396.000000,1.000000,0.000000,25.000000,747.000000,0.000000,189.000000,0.000000,0.000000,
1069399967.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,3388.000000,1.000000,0.231713,24.000000,747.000000,5.315684,189.000000,0.000000,0.000000,
1069401439.000000,0.000000,1.000000,1.000000,1.000000,0.000000,35.000000,6.000000,1727.000000,1.000000,0.000000,3.000000,748.000000,0.000000,384.000000,0.000000,0.000000,
1069401439.000000,0.000000,1.000000,1.000000,1.000000,0.000000,35.000000,6.000000,1698.000000,1.000000,73.273090,2.000000,748.000000,1.013648,384.000000,0.000000,0.000000,
1069405056.000000,0.000000,1.000000,1.000000,1.000000,0.000000,178.000000,0.000000,178.000000,1.000000,0.000000,1.000000,749.000000,0.000000,116.000000,1.000000,1447.536800,
1069405056.000000,0.000000,1.000000,1.000000,1.000000,0.000000,178.000000,0.000000,0.000000,1.000000,0.000000,0.000000,749.000000,0.000000,116.000000,1.000000,1447.536800,
1069405076.000000,0.000000,2.000000,2.000000,2.000000,1.000000,6.000000,4.000000,1880.000000,1.000000,0.029682,28.000000,750.500000,17.878361,117.000000,0.000000,0.000000,
1069405076.000000,0.000000,2.000000,2.000000,2.000000,1.000000,6.000000,4.000000,1881.000000,1.000000,0.000000,30.000000,750.500000,0.000000,117.000000,0.000000,0.000000,
1069405573.000000,0.000000,1.000000,1.000000,1.000000,0.000000,30.000000,31.000000,1755.000000,1.000000,0.000000,5.000000,752.000000,0.000000,385.000000,0.000000,0.000000,
1069405573.000000,0.000000,1.000000,1.000000,1.000000,0.000000,30.000000,31.000000,1756.000000,1.000000,0.047847,4.000000,752.000000,21.899855,385.000000,0.000000,0.000000,
1069405960.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,5.000000,355.000000,1.000000,0.000000,5.000000,753.000000,0.000000,118.000000,0.000000,0.000000,
1069405960.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,5.000000,354.000000,1.000000,0.010231,4.000000,753.000000,98.737557,118.000000,0.000000,0.000000,
1069406082.000000,0.000000,2.000000,2.000000,2.000000,0.970951,5.000000,5.000000,1055.000000,1.000000,0.003652,12.000000,754.500000,154.335056,119.000000,0.000000,0.000000,
1069406082.000000,0.000000,2.000000,2.000000,2.000000,0.970951,5.000000,5.000000,1055.000000,1.000000,0.000000,14.000000,754.500000,0.000000,119.000000,0.000000,0.000000,
1069424235.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,3.000000,787.000000,2.000000,0.000000,5.000000,47.000000,0.000000,1.000000,0.000000,0.000000,
1069424235.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,3.000000,750.000000,2.000000,22.928056,4.000000,46.000000,1.043615,0.000000,0.000000,0.000000,
1069429667.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,9.000000,652.000000,1.000000,32.047801,4.000000,48.000000,1.031203,40.000000,0.000000,0.000000,
1069429667.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,9.000000,654.000000,1.000000,0.000000,5.000000,49.000000,0.000000,41.000000,0.000000,0.000000,
1069429705.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,824.000000,2.000000,0.063310,6.000000,50.000000,16.795247,2.000000,0.000000,0.000000,
1069429705.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,824.000000,2.000000,0.000000,7.000000,51.000000,0.000000,3.000000,0.000000,0.000000,
1069435708.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,2370.000000,1.000000,0.000000,7.000000,756.000000,0.000000,387.000000,0.000000,0.000000,
1069435708.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,2368.000000,1.000000,37.604502,6.000000,756.000000,1.026593,387.000000,0.000000,0.000000,
1069436206.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1754.000000,1.000000,0.348657,8.000000,757.000000,3.868145,388.000000,0.000000,0.000000,
1069436206.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1754.000000,1.000000,0.000000,9.000000,757.000000,0.000000,388.000000,0.000000,0.000000,
1069437119.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,6.000000,823.000000,1.000000,0.000000,3.000000,758.000000,0.000000,389.000000,0.000000,0.000000,
1069437119.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,6.000000,822.000000,1.000000,73.686053,2.000000,758.000000,1.013571,389.000000,0.000000,0.000000,
1069443810.000000,0.000000,1.000000,2.000000,3.000000,0.580137,104.000000,109.000000,593.000000,1.000000,0.000000,11.000000,760.000000,0.000000,392.000000,1.000000,46.239400,
1069443810.000000,0.000000,1.000000,2.000000,3.000000,0.580137,104.000000,109.000000,594.666667,1.000000,68.458704,8.000000,760.000000,1.008401,392.000000,1.000000,46.239400,
1069444808.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,554.000000,1.000000,0.000000,3.000000,762.000000,0.000000,393.000000,0.000000,0.000000,
1069444808.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,554.000000,1.000000,73.775046,2.000000,762.000000,1.013555,393.000000,0.000000,0.000000,
1069456560.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,17.000000,356.000000,1.000000,0.584236,8.000000,763.000000,2.711637,120.000000,0.000000,0.000000,
1069456560.000000,0.000000,1.000000,1.000000,1.000000,0.000000,27.000000,17.000000,366.000000,1.000000,0.000000,9.000000,763.000000,0.000000,120.000000,0.000000,0.000000,
1069459963.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,3.000000,878.000000,1.000000,73.950451,2.000000,764.000000,1.013523,394.000000,0.000000,0.000000,
1069459963.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,3.000000,881.000000,1.000000,0.000000,3.000000,764.000000,0.000000,394.000000,0.000000,0.000000,
1069461345.000000,0.000000,1.000000,1.000000,1.000000,0.000000,30.000000,7.000000,1754.000000,1.000000,0.290961,10.000000,765.000000,4.436891,395.000000,0.000000,0.000000,
1069461345.000000,0.000000,1.000000,1.000000,1.000000,0.000000,30.000000,7.000000,1777.000000,1.000000,0.000000,11.000000,765.000000,0.000000,395.000000,0.000000,0.000000,
1069461742.000000,0.000000,2.000000,2.000000,2.000000,1.000000,8.000000,4.000000,1895.000000,1.000000,0.000000,40.000000,766.500000,0.000000,121.000000,0.000000,0.000000,
1069461742.000000,0.000000,2.000000,2.000000,2.000000,1.000000,8.000000,4.000000,1893.000000,1.000000,0.357917,38.000000,766.500000,2.460849,121.000000,0.000000,0.000000,
1069461850.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,3418.000000,1.000000,0.001250,30.000000,768.000000,801.000000,192.000000,0.000000,0.000000,
1069461850.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,3419.000000,1.000000,0.000000,31.000000,768.000000,0.000000,192.000000,0.000000,0.000000,
1069463572.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,6.000000,382.000000,1.000000,0.000000,13.000000,769.000000,0.000000,122.000000,0.000000,0.000000,
1069463572.000000,0.000000,1.000000,1.000000,1.000000,0.000000,12.000000,6.000000,376.000000,1.000000,0.021181,12.000000,769.000000,48.213115,122.000000,0.000000,0.000000,
1069691659.000000,0.000000,2.000000,2.000000,28.000000,3.236550,3315.000000,2744.000000,242.964286,3.000000,0.000000,58.000000,93.500000,0.000000,95.000000,0.000000,0.000000,
1069691659.000000,0.000000,2.000000,2.000000,28.000000,3.236550,3315.000000,2744.000000,222.571429,3.000000,6.476725,30.000000,65.500000,1.090836,68.000000,0.000000,0.000000,
1069691833.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,6.000000,659.000000,1.000000,0.000000,7.000000,109.000000,0.000000,97.000000,0.000000,0.000000,
1069691833.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,6.000000,656.000000,1.000000,3.034329,6.000000,108.000000,1.329562,96.000000,0.000000,0.000000,
1069967354.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1148.000000,1.000000,79.823032,2.000000,770.000000,1.012528,1.000000,0.000000,0.000000,
1069967354.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1148.000000,1.000000,0.000000,3.000000,770.000000,0.000000,1.000000,0.000000,0.000000,
1069968024.000000,0.000000,1.000000,1.000000,3.000000,1.566428,80.000000,6.000000,1251.333333,1.000000,63.916412,12.000000,772.000000,1.009561,398.000000,1.000000,145.674500,
1069968024.000000,0.000000,1.000000,1.000000,3.000000,1.566428,80.000000,6.000000,1276.000000,1.000000,0.000000,15.000000,772.000000,0.000000,398.000000,1.000000,145.674500,
1069969006.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,38.000000,1.000000,0.000000,3.000000,774.000000,0.000000,399.000000,0.000000,0.000000,
1069969006.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,38.000000,1.000000,79.842153,2.000000,774.000000,1.012525,399.000000,0.000000,0.000000,
1069969524.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,648.000000,1.000000,0.000000,3.000000,775.000000,0.000000,400.000000,0.000000,0.000000,
1069969524.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,646.000000,1.000000,79.848148,2.000000,775.000000,1.012524,400.000000,0.000000,0.000000,
1069969557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,31.000000,30.000000,129.000000,1.000000,0.000000,3.000000,776.000000,0.000000,123.000000,0.000000,0.000000,
1069969557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,31.000000,30.000000,128.000000,1.000000,79.848530,2.000000,776.000000,1.012524,123.000000,0.000000,0.000000,
1070049309.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,1040.000000,1.000000,80.771586,2.000000,777.000000,1.012381,401.000000,1.000000,144.668000,
1070049309.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,1040.000000,1.000000,0.000000,3.000000,777.000000,0.000000,401.000000,1.000000,144.668000,
1070062383.000000,0.000000,1.000000,1.000000,1.000000,0.000000,18.000000,19.000000,798.000000,3.000000,4.290787,10.000000,778.000000,1.233057,11.000000,0.000000,0.000000,
1070062383.000000,0.000000,1.000000,1.000000,1.000000,0.000000,18.000000,19.000000,797.000000,3.000000,0.000000,11.000000,778.000000,0.000000,11.000000,0.000000,0.000000,
1070067889.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,6.000000,1245.000000,1.000000,0.000000,7.000000,779.000000,0.000000,402.000000,0.000000,0.000000,
1070067889.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,6.000000,1248.000000,1.000000,1.155845,6.000000,779.000000,1.865168,402.000000,0.000000,0.000000,
1070067919.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1243.000000,1.000000,0.000000,9.000000,780.000000,0.000000,403.000000,0.000000,0.000000,
1070067919.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1242.000000,1.000000,0.000347,8.000000,780.000000,2881.000000,403.000000,0.000000,0.000000,
1070069128.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,602.000000,1.000000,81.000972,2.000000,781.000000,1.012346,404.000000,0.000000,0.000000,
1070069128.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,604.000000,1.000000,0.000000,3.000000,781.000000,0.000000,404.000000,0.000000,0.000000,
1070069547.000000,0.000000,1.000000,1.000000,2.000000,0.928183,123.000000,40.000000,296.500000,1.000000,0.000000,6.000000,782.500000,0.000000,406.000000,0.000000,0.000000,
1070069547.000000,0.000000,1.000000,1.000000,2.000000,0.928183,123.000000,40.000000,255.000000,1.000000,81.005822,4.000000,782.500000,1.009259,406.000000,0.000000,0.000000,
1070070515.000000,0.000000,1.000000,1.000000,1.000000,0.000000,984.000000,1029.000000,2231.000000,1.000000,0.000000,3.000000,784.000000,0.000000,407.000000,0.000000,0.000000,
1070070515.000000,0.000000,1.000000,1.000000,1.000000,0.000000,984.000000,1029.000000,2276.000000,1.000000,81.017025,2.000000,784.000000,1.012343,407.000000,0.000000,0.000000,
1070242855.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,5.000000,678.000000,1.000000,0.000000,3.000000,785.000000,0.000000,408.000000,0.000000,0.000000,
1070242855.000000,0.000000,1.000000,1.000000,1.000000,0.000000,13.000000,5.000000,670.000000,1.000000,83.011701,2.000000,785.000000,1.012046,408.000000,0.000000,0.000000,
1070483392.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,5.000000,798.000000,3.000000,0.000000,13.000000,1.000000,0.000000,1.000000,0.000000,0.000000,
1070483392.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,5.000000,796.000000,3.000000,4.872789,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1070485167.000000,0.000000,1.000000,2.000000,2.000000,0.954434,4.000000,4.000000,799.000000,1.000000,0.000000,8.000000,4.500000,0.000000,3.000000,0.000000,0.000000,
1070485167.000000,0.000000,1.000000,2.000000,2.000000,0.954434,4.000000,4.000000,799.000000,1.000000,45.430446,6.000000,2.500000,1.011329,1.000000,0.000000,0.000000,
1070500833.000000,0.000000,2.000000,2.000000,2.000000,0.881291,14.000000,6.000000,860.000000,1.000000,0.000000,10.000000,786.500000,0.000000,124.000000,1.000000,139.507800,
1070500833.000000,0.000000,2.000000,2.000000,2.000000,0.881291,14.000000,6.000000,856.000000,1.000000,46.082164,8.000000,786.500000,1.086505,124.000000,1.000000,139.507800,
1070534875.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,800.000000,3.000000,0.000000,15.000000,111.000000,0.000000,7.000000,0.000000,0.000000,
1070534875.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,800.000000,3.000000,0.595868,14.000000,110.000000,2.678224,6.000000,0.000000,0.000000,
1070544833.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1862.000000,1.000000,0.000000,3.000000,7.000000,0.000000,5.000000,0.000000,0.000000,
1070544833.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1862.000000,1.000000,86.506817,2.000000,6.000000,1.011560,4.000000,0.000000,0.000000,
1070640196.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,201.000000,1.000000,0.000000,3.000000,788.000000,0.000000,125.000000,0.000000,0.000000,
1070640196.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,200.000000,1.000000,87.610556,2.000000,788.000000,1.011414,125.000000,0.000000,0.000000,
1070652688.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,15.000000,1862.000000,1.000000,1.248322,4.000000,789.000000,1.801076,410.000000,0.000000,0.000000,
1070652688.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,15.000000,1854.000000,1.000000,0.000000,5.000000,789.000000,0.000000,410.000000,0.000000,0.000000,
1070667528.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,376.000000,1.000000,0.000000,5.000000,790.000000,0.000000,411.000000,0.000000,0.000000,
1070667528.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,368.000000,1.000000,72.024363,4.000000,790.000000,1.013884,411.000000,0.000000,0.000000,
1070670996.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,791.000000,0.000000,126.000000,0.000000,0.000000,
1070670996.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,791.000000,0.000000,126.000000,0.000000,0.000000,
1070673730.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,3420.000000,1.000000,14.026389,32.000000,792.000000,1.071294,193.000000,0.000000,0.000000,
1070673730.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,1.000000,3426.000000,1.000000,0.000000,33.000000,792.000000,0.000000,193.000000,0.000000,0.000000,
1070673780.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,12.000000,104.000000,1.000000,0.000000,5.000000,793.000000,0.000000,127.000000,0.000000,0.000000,
1070673780.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,12.000000,102.000000,1.000000,72.085139,4.000000,793.000000,1.013872,127.000000,0.000000,0.000000,
1071019238.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,532.000000,1.000000,91.997616,2.000000,798.000000,1.010870,128.000000,0.000000,0.000000,
1071019238.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,533.000000,1.000000,0.000000,3.000000,798.000000,0.000000,128.000000,0.000000,0.000000,
1071100683.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1141.000000,32.000000,1173.000000,1.000000,0.000000,3.000000,799.000000,0.000000,416.000000,0.000000,0.000000,
1071100683.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1141.000000,32.000000,64.000000,1.000000,51.884803,2.000000,799.000000,1.019273,416.000000,0.000000,0.000000,
1071110399.000000,1.000000,1.000000,1.000000,1.000000,0.000000,13.000000,9.000000,760.000000,1.000000,0.000000,3.000000,43.000000,0.000000,17.000000,1.000000,0.149900,
1071110399.000000,1.000000,1.000000,1.000000,1.000000,0.000000,13.000000,9.000000,756.000000,1.000000,93.052720,2.000000,42.000000,1.010747,16.000000,1.000000,0.149900,
1071123348.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,764.000000,1.000000,0.000000,5.000000,800.000000,0.000000,417.000000,0.000000,0.000000,
1071123348.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,764.000000,1.000000,0.149873,4.000000,800.000000,7.672330,417.000000,0.000000,0.000000,
1071123587.000000,0.000000,1.000000,1.000000,1.000000,0.000000,72.000000,0.000000,72.000000,1.000000,0.000000,1.000000,801.000000,0.000000,31.000000,0.000000,0.000000,
1071123587.000000,0.000000,1.000000,1.000000,1.000000,0.000000,72.000000,0.000000,0.000000,1.000000,0.000000,0.000000,801.000000,0.000000,31.000000,0.000000,0.000000,
