author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1233776862.000000,0.000000,2.000000,4.000000,9.000000,3.095795,11.000000,11.000000,45.888889,1.000000,1.065000,9.000000,1147.000000,1.294938,263.000000,0.000000,0.000000,
1233781510.000000,0.000000,1.000000,1.000000,4.000000,1.844415,30.000000,7.000000,8.000000,1.000000,1.450443,3.000000,35.500000,1.280087,36.000000,0.000000,0.000000,
1233789080.000000,0.000000,2.000000,7.000000,12.000000,3.020789,182.000000,7.000000,29.083333,1.000000,0.804788,8.000000,1157.500000,1.251975,265.000000,0.000000,0.000000,
1233849937.000000,0.000000,2.000000,5.000000,8.000000,1.593490,259.000000,259.000000,96.000000,1.000000,1.555535,8.000000,1167.500000,1.127471,267.000000,0.000000,0.000000,
1233850677.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,234.000000,1.000000,0.008565,1.000000,89.000000,117.756757,0.000000,0.000000,0.000000,
1233852132.000000,0.000000,2.000000,20.000000,35.000000,3.997064,500.000000,309.000000,43.485714,1.000000,1.138425,34.000000,1189.000000,1.088956,293.000000,0.000000,0.000000,
1233852149.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,88.000000,88.000000,1.000000,1.936053,1.000000,1207.000000,1.516515,294.000000,0.000000,0.000000,
1233855141.000000,0.000000,1.000000,12.000000,33.000000,4.560190,252.000000,596.000000,29.393939,1.000000,1.935549,34.000000,1224.000000,1.062855,597.000000,0.000000,0.000000,
1233855292.000000,0.000000,1.000000,3.000000,3.000000,1.441167,4.000000,17.000000,25.000000,1.000000,1.571373,4.000000,1242.000000,1.324017,600.000000,0.000000,0.000000,
1233855575.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,19.000000,19.000000,1.000000,1.977164,1.000000,1244.000000,1.505775,601.000000,0.000000,0.000000,
1233855701.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,26.000000,26.000000,1.000000,0.004734,3.000000,1245.000000,212.246944,602.000000,0.000000,0.000000,
1233857781.000000,0.000000,1.000000,5.000000,31.000000,0.901598,0.000000,63.000000,2.032258,1.000000,2.001238,31.000000,1261.000000,1.064915,325.000000,0.000000,0.000000,
1233857787.000000,0.000000,1.000000,38.000000,149.000000,3.089826,0.000000,371.000000,2.489933,1.000000,2.002766,149.000000,1351.000000,1.018714,751.000000,0.000000,0.000000,
1233879611.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,151.000000,1.000000,2.255359,1.000000,76.000000,1.443388,1.000000,0.000000,0.000000,
1233934122.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,1.000000,279.000000,1.000000,2.886273,1.000000,77.000000,1.346468,2.000000,0.000000,0.000000,
1233943597.000000,0.000000,1.000000,2.000000,2.000000,0.902393,20.000000,2.000000,117.000000,1.000000,2.900747,3.000000,78.500000,1.253077,4.000000,0.000000,0.000000,
1233982422.000000,0.000000,2.000000,18.000000,78.000000,5.222024,2319.000000,1861.000000,55.064103,1.000000,1.844118,81.000000,1464.500000,1.158741,340.000000,1.000000,12.517800,
1234197842.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,
1234197892.000000,0.000000,1.000000,1.000000,6.000000,1.907953,169.000000,9.000000,10.166667,2.000000,1.979722,2.000000,8.500000,0.375427,6.000000,0.000000,0.000000,
1234197939.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,40.000000,54.000000,1.000000,5.939711,1.000000,12.000000,1.168358,7.000000,0.000000,0.000000,
1234198238.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.500000,0.000000,9.000000,0.000000,0.000000,
1234199041.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,31.000000,1.000000,5.952465,1.000000,15.000000,1.167998,10.000000,0.000000,0.000000,
1234199225.000000,0.000000,1.000000,2.000000,4.000000,1.950639,93.000000,55.000000,82.750000,1.000000,2.509294,4.000000,91.500000,1.207562,4.000000,0.000000,0.000000,
1234204880.000000,0.000000,1.000000,7.000000,13.000000,2.966274,350.000000,216.000000,66.230769,2.000000,3.040666,13.000000,100.000000,1.085551,17.000000,0.000000,0.000000,
1234204916.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,107.000000,0.000000,18.000000,0.000000,0.000000,
1234208549.000000,0.000000,2.000000,5.000000,15.000000,3.432869,307.000000,409.000000,60.933333,2.000000,2.519280,19.000000,23.000000,1.629730,7.000000,0.000000,0.000000,
1234210528.000000,0.000000,1.000000,12.000000,43.000000,4.778467,593.000000,389.000000,57.488372,2.000000,3.541058,66.000000,129.000000,1.037459,61.000000,0.000000,0.000000,
1234213960.000000,0.000000,1.000000,7.000000,25.000000,4.461136,472.000000,217.000000,32.160000,2.000000,1.948431,22.000000,163.000000,6.169286,86.000000,0.000000,0.000000,
1234214154.000000,0.000000,1.000000,2.000000,3.000000,1.577406,14.000000,14.000000,27.666667,2.000000,0.041968,6.000000,177.000000,15.561500,89.000000,0.000000,0.000000,
1234218653.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,87.000000,2.000000,0.094039,3.000000,179.000000,11.633846,90.000000,0.000000,0.000000,
1234218696.000000,0.000000,1.000000,2.000000,6.000000,2.548170,24.000000,22.000000,97.666667,1.000000,3.882600,10.000000,182.500000,1.143863,5.000000,0.000000,0.000000,
1234277100.000000,0.000000,2.000000,2.000000,2.000000,0.863121,6.000000,1.000000,93.500000,2.000000,0.793414,4.000000,31.500000,1.945282,8.000000,0.000000,0.000000,
1234284132.000000,0.000000,2.000000,11.000000,15.000000,2.705995,115.000000,83.000000,65.066667,3.000000,2.773256,26.000000,1511.000000,1.128493,341.000000,0.000000,0.000000,
1234284732.000000,0.000000,1.000000,1.000000,2.000000,0.300391,57.000000,18.000000,50.500000,2.000000,3.472130,1.000000,312.500000,0.572002,1.000000,0.000000,0.000000,
1234284870.000000,0.000000,1.000000,1.000000,3.000000,1.521928,5.000000,5.000000,46.666667,2.000000,0.001065,3.000000,315.000000,418.391304,4.000000,0.000000,0.000000,
1234285221.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,136.000000,2.000000,0.004063,3.000000,317.000000,247.153846,5.000000,0.000000,0.000000,
1234305836.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,136.000000,2.000000,0.238600,4.000000,318.000000,5.191123,6.000000,0.000000,0.000000,
1234375254.000000,0.000000,1.000000,13.000000,75.000000,5.908165,1161.000000,1032.000000,38.346667,3.000000,2.638909,83.000000,223.000000,1.042633,165.000000,1.000000,56.884200,
1234375276.000000,0.000000,1.000000,4.000000,32.000000,4.508971,418.000000,418.000000,36.156250,3.000000,5.083827,28.000000,276.500000,1.024160,37.000000,0.000000,0.000000,
1234377784.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,63.000000,1.000000,8.019792,1.000000,1519.000000,1.124692,342.000000,0.000000,0.000000,
1234381817.000000,0.000000,1.000000,1.000000,1.000000,0.000000,28.000000,0.000000,0.000000,1.000000,0.000000,0.000000,293.000000,0.000000,38.000000,0.000000,0.000000,
1234382003.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,28.000000,28.000000,3.000000,0.077859,1.000000,294.000000,13.843764,39.000000,0.000000,0.000000,
1234382030.000000,0.000000,1.000000,1.000000,2.000000,1.000000,24.000000,24.000000,12.000000,3.000000,0.039086,1.000000,295.500000,13.792419,41.000000,0.000000,0.000000,
1234386157.000000,1.000000,2.000000,5.000000,8.000000,2.618163,20.000000,37.000000,124.500000,3.000000,3.473009,27.000000,1523.500000,1.175695,347.000000,0.000000,0.000000,
1234386991.000000,1.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,93.000000,3.000000,0.009653,4.000000,1528.000000,104.597122,832.000000,0.000000,0.000000,
1234547717.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,53.000000,3.000000,1.996100,3.000000,80.000000,1.500977,5.000000,0.000000,0.000000,
1234560679.000000,0.000000,1.000000,5.000000,11.000000,2.959974,29.000000,281.000000,54.181818,3.000000,4.597395,31.000000,38.000000,1.089779,29.000000,0.000000,0.000000,
1234560751.000000,0.000000,1.000000,1.000000,2.000000,0.995577,115.000000,0.000000,0.000000,1.000000,0.000000,0.000000,44.500000,0.000000,10.000000,0.000000,0.000000,
1234560760.000000,0.000000,1.000000,1.000000,2.000000,0.999947,0.000000,117.000000,58.500000,2.000000,4.076516,3.000000,46.500000,1.183981,12.000000,0.000000,0.000000,
1234560801.000000,0.000000,1.000000,1.000000,4.000000,1.916873,132.000000,167.000000,41.750000,2.000000,1.840142,4.000000,49.500000,1.217924,16.000000,0.000000,0.000000,
1234560812.000000,0.000000,1.000000,1.000000,1.000000,0.000000,142.000000,121.000000,305.000000,3.000000,2.021470,7.000000,52.000000,1.494690,17.000000,0.000000,0.000000,
1234563751.000000,0.000000,2.000000,21.000000,71.000000,4.695068,1692.000000,931.000000,54.661972,3.000000,3.641506,113.000000,1564.000000,1.031364,355.000000,1.000000,16.899800,
1234563813.000000,0.000000,1.000000,1.000000,1.000000,0.000000,24.000000,10.000000,53.000000,3.000000,0.186296,4.000000,1600.000000,6.367793,896.000000,0.000000,0.000000,
1234818731.000000,0.000000,1.000000,3.000000,6.000000,2.153564,59.000000,59.000000,22.000000,3.000000,1.967438,13.000000,299.500000,1.192956,171.000000,0.000000,0.000000,
1234819337.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,6.000000,6.000000,3.000000,2.958171,1.000000,1601.000000,1.338047,897.000000,0.000000,0.000000,
1234819343.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,355.000000,355.000000,3.000000,2.958241,1.000000,1602.000000,1.338039,898.000000,0.000000,0.000000,
1234819376.000000,0.000000,1.000000,1.000000,2.000000,0.136751,0.000000,313.000000,156.500000,3.000000,2.958623,2.000000,1603.500000,1.253496,900.000000,0.000000,0.000000,
1234825959.000000,0.000000,2.000000,8.000000,42.000000,4.729669,806.000000,628.000000,44.309524,3.000000,2.655307,76.000000,1625.500000,1.040767,361.000000,1.000000,13.865000,
1234826981.000000,0.000000,1.000000,1.000000,2.000000,1.000000,2.000000,2.000000,51.500000,3.000000,0.011829,10.000000,1647.500000,64.405088,938.000000,0.000000,0.000000,
1234850406.000000,0.000000,1.000000,3.000000,31.000000,4.523868,528.000000,210.000000,30.935484,3.000000,0.853971,64.000000,1664.000000,1.291760,969.000000,0.000000,0.000000,
1234851066.000000,0.000000,1.000000,3.000000,5.000000,2.084963,19.000000,5.000000,60.000000,3.000000,3.280137,16.000000,1682.000000,1.142102,974.000000,0.000000,0.000000,
1234930358.000000,0.000000,2.000000,9.000000,17.000000,3.293464,301.000000,156.000000,74.823529,3.000000,4.217653,49.000000,1693.000000,1.088101,364.000000,1.000000,12.484800,
1234979859.000000,0.000000,2.000000,11.000000,26.000000,4.025448,501.000000,332.000000,61.153846,3.000000,5.429113,86.000000,1714.500000,1.030758,365.000000,0.000000,0.000000,
1234984535.000000,0.000000,1.000000,9.000000,59.000000,5.137484,1612.000000,1088.000000,34.220339,3.000000,4.912073,109.000000,332.000000,1.901909,230.000000,1.000000,0.029800,
1234984910.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,60.000000,3.000000,0.004340,5.000000,362.000000,231.400000,231.000000,0.000000,0.000000,
1234987112.000000,1.000000,1.000000,6.000000,35.000000,3.063484,5189.000000,20.000000,13.828571,3.000000,0.454805,18.000000,380.000000,1.081170,266.000000,1.000000,5.428500,
1234988293.000000,0.000000,1.000000,2.000000,21.000000,4.085683,40.000000,89.000000,37.285714,3.000000,1.542197,73.000000,1738.000000,1.107798,1034.000000,0.000000,0.000000,
1234990957.000000,0.000000,1.000000,6.000000,21.000000,2.743557,1539.000000,2053.000000,266.000000,3.000000,0.052110,37.000000,408.000000,3.295634,287.000000,0.000000,0.000000,
1234992242.000000,0.000000,1.000000,2.000000,2.000000,0.187176,154.000000,161.000000,191.000000,3.000000,0.052037,9.000000,1749.500000,39.422948,1036.000000,1.000000,0.830100,
1234995338.000000,0.000000,1.000000,4.000000,10.000000,2.917408,21.000000,19.000000,69.800000,3.000000,0.089688,34.000000,423.500000,4.573297,297.000000,1.000000,5.333300,
1234996441.000000,0.000000,1.000000,2.000000,25.000000,3.011314,0.000000,4641.000000,185.640000,3.000000,0.081273,40.000000,1763.000000,3.008300,1061.000000,0.000000,0.000000,
1234996531.000000,0.000000,1.000000,2.000000,7.000000,1.716968,85.000000,96.000000,60.428571,3.000000,0.746303,27.000000,1779.000000,1.194238,1068.000000,1.000000,5.319500,
1235002151.000000,0.000000,1.000000,4.000000,10.000000,2.345457,117.000000,78.000000,104.000000,3.000000,0.151714,35.000000,433.500000,2.909671,307.000000,1.000000,0.715300,
1235054916.000000,0.000000,1.000000,2.000000,6.000000,2.123050,241.000000,224.000000,60.000000,3.000000,0.610706,24.000000,1785.500000,1.668625,1074.000000,1.000000,0.104800,
1235063952.000000,1.000000,1.000000,1.000000,1.000000,0.000000,53.000000,66.000000,248.000000,3.000000,0.715289,7.000000,1789.000000,2.398036,1075.000000,1.000000,4.539100,
1235063959.000000,1.000000,1.000000,1.000000,1.000000,0.000000,23.000000,30.000000,325.000000,3.000000,0.715370,9.000000,1790.000000,2.397877,1076.000000,1.000000,4.539000,
1235063968.000000,1.000000,1.000000,2.000000,3.000000,1.302495,31.000000,35.000000,58.666667,3.000000,0.579869,14.000000,1792.000000,2.063889,1079.000000,1.000000,4.538900,
1235168962.000000,0.000000,1.000000,9.000000,15.000000,3.325341,100.000000,39.000000,72.200000,3.000000,1.836377,56.000000,446.000000,1.111518,322.000000,1.000000,3.323700,
1235421573.000000,0.000000,1.000000,18.000000,62.000000,5.403180,1191.000000,1292.000000,49.290323,3.000000,5.238500,175.000000,1824.500000,1.016716,1141.000000,1.000000,0.400000,
1235446230.000000,0.000000,1.000000,14.000000,82.000000,5.532957,1935.000000,1936.000000,43.890244,3.000000,4.022251,193.000000,1896.500000,1.015781,1223.000000,1.000000,0.114600,
1235452164.000000,0.000000,1.000000,9.000000,41.000000,5.178818,488.000000,697.000000,51.560976,3.000000,1.798023,144.000000,1958.000000,1.163268,1264.000000,1.000000,0.045900,
1235454464.000000,0.000000,1.000000,10.000000,30.000000,3.942441,293.000000,550.000000,75.366667,3.000000,5.903876,124.000000,1993.500000,1.100909,1294.000000,1.000000,0.019300,
1235456132.000000,1.000000,1.000000,9.000000,38.000000,4.680235,854.000000,860.000000,44.789474,3.000000,0.876730,113.000000,2027.500000,2.440362,1332.000000,1.000000,6.399400,
1235493503.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,145.000000,3.000000,12.942697,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1235510782.000000,0.000000,1.000000,9.000000,31.000000,4.300540,330.000000,229.000000,65.645161,3.000000,1.156694,106.000000,2062.000000,1.177927,1363.000000,1.000000,5.766900,
1235531165.000000,0.000000,1.000000,1.000000,2.000000,0.607970,67.000000,0.000000,138.500000,3.000000,15.327789,8.000000,2078.500000,1.060965,1365.000000,0.000000,0.000000,
1235531268.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,289.000000,3.000000,0.001192,6.000000,2080.000000,839.834951,1366.000000,0.000000,0.000000,
1235584777.000000,0.000000,1.000000,1.000000,4.000000,1.872182,0.000000,210.000000,52.500000,3.000000,0.856424,10.000000,2082.500000,1.608149,1370.000000,0.000000,0.000000,
1235770049.000000,0.000000,1.000000,7.000000,13.000000,3.420959,37.000000,27.000000,88.769231,3.000000,3.689218,56.000000,2091.000000,1.066114,1383.000000,0.000000,0.000000,
1235770306.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,14.000000,44.000000,3.000000,0.002975,5.000000,2098.000000,337.186770,1384.000000,0.000000,0.000000,
1236009044.000000,1.000000,1.000000,9.000000,29.000000,3.995764,134.000000,105.000000,46.551724,3.000000,6.193689,172.000000,2113.000000,1.025338,1413.000000,0.000000,0.000000,
1236023897.000000,1.000000,1.000000,5.000000,7.000000,1.613863,107.000000,107.000000,85.285714,3.000000,4.330157,35.000000,2131.000000,2.299157,1420.000000,1.000000,1.099800,
1236027499.000000,0.000000,1.000000,5.000000,13.000000,2.833337,211.000000,22.000000,46.461538,3.000000,3.505944,60.000000,2141.000000,1.065510,1433.000000,0.000000,0.000000,
1236031416.000000,0.000000,1.000000,1.000000,2.000000,1.000000,2.000000,2.000000,69.000000,3.000000,0.045336,2.000000,2148.500000,17.543273,1435.000000,0.000000,0.000000,
1236037848.000000,0.000000,1.000000,5.000000,13.000000,3.094135,204.000000,156.000000,80.000000,3.000000,4.600217,57.000000,2156.000000,1.260565,1448.000000,1.000000,0.845000,
1236040746.000000,0.000000,1.000000,2.000000,5.000000,1.736048,30.000000,30.000000,117.800000,3.000000,0.033542,30.000000,2165.000000,14.614907,1453.000000,1.000000,0.811500,
1236042249.000000,0.000000,1.000000,1.000000,3.000000,1.418026,26.000000,16.000000,99.666667,3.000000,0.028576,14.000000,2169.000000,28.927939,1456.000000,0.000000,0.000000,
1236043443.000000,0.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,18.500000,3.000000,3.598785,5.000000,2171.500000,1.138936,1458.000000,0.000000,0.000000,
1236058346.000000,0.000000,1.000000,3.000000,8.000000,2.091426,19.000000,140.000000,103.750000,3.000000,0.274541,52.000000,2176.500000,2.002297,1466.000000,0.000000,0.000000,
1236095011.000000,0.000000,1.000000,1.000000,2.000000,0.787127,17.000000,0.000000,169.000000,3.000000,3.760492,12.000000,2181.500000,1.568999,1468.000000,0.000000,0.000000,
1236105353.000000,0.000000,1.000000,2.000000,8.000000,2.474134,109.000000,20.000000,92.250000,3.000000,0.554462,46.000000,2186.500000,1.509392,1476.000000,1.000000,2.923700,
1236110338.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,41.000000,3.000000,0.057697,1.000000,2191.000000,18.331996,1477.000000,0.000000,0.000000,
1236110856.000000,1.000000,1.000000,1.000000,2.000000,1.000000,4.000000,4.000000,195.500000,3.000000,0.063692,15.000000,2192.500000,12.775395,1479.000000,0.000000,0.000000,
1236114156.000000,0.000000,1.000000,1.000000,1.000000,0.000000,161.000000,58.000000,83.000000,3.000000,0.849653,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1236116190.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,8.000000,296.000000,3.000000,0.245127,9.000000,2194.000000,5.079513,1480.000000,0.000000,0.000000,
1236118018.000000,0.000000,1.000000,1.000000,2.000000,0.669016,20.000000,20.000000,82.000000,3.000000,0.927894,13.000000,1.500000,1.808282,2.000000,1.000000,2.270400,
1236118582.000000,0.000000,1.000000,2.000000,3.000000,1.460794,0.000000,250.000000,83.333333,3.000000,3.324545,9.000000,4.000000,1.375135,5.000000,0.000000,0.000000,
1236118918.000000,1.000000,1.000000,1.000000,1.000000,0.000000,66.000000,76.000000,82.000000,3.000000,1.099780,3.000000,2195.000000,1.909273,1481.000000,0.000000,0.000000,
1236119583.000000,0.000000,1.000000,2.000000,2.000000,0.890492,35.000000,4.000000,104.000000,4.000000,0.050503,9.000000,1.500000,10.900309,2.000000,0.000000,0.000000,
1236119676.000000,0.000000,1.000000,1.000000,2.000000,0.918296,2.000000,1.000000,144.500000,4.000000,0.083426,22.000000,3.500000,7.012798,4.000000,0.000000,0.000000,
